track_name,time,geometry,dist_m,time_diff_s,speed_kmh,speed_kmh_smooth,hour_min,segment_name
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:14:08Z,"c(34.421971, -18.862734)",64.91873961817352,6,38.951243770904114,38.734325788070585,07:14,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:14:22Z,"c(34.423236, -18.863366)",150.51978527309083,14,38.70508764165193,38.75092562160379,07:14,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:14:27Z,"c(34.423682, -18.863599)",53.606174239243515,5,38.59644545225533,38.73900702947101,07:14,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:14:37Z,"c(34.424608, -18.86402)",108.09857776251602,10,38.91548799450577,38.796772247189175,07:14,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:14:47Z,"c(34.425505, -18.864492)",107.99550915224006,10,38.878383294806426,38.88575571819647,07:14,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:14:57Z,"c(34.426378, -18.865002)",107.9538774035478,10,38.86339586527721,39.00423426649594,07:14,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:00Z,"c(34.426651, -18.865143)",32.72576969950349,3,39.27092363940419,39.0359437728319,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:07Z,"c(34.427294, -18.86545)",75.78182852686112,7,38.97351181381429,38.87654177578067,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:13Z,"c(34.427816, -18.865745)",63.97531645687257,6,38.38518987412354,38.49571075911937,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:16Z,"c(34.428081, -18.865882)",31.773692157850228,3,38.128430589420276,38.40960265031974,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:22Z,"c(34.428621, -18.866157)",64.52531247902569,6,38.71518748741541,38.56993879356931,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:24Z,"c(34.428812, -18.866228)",21.59233239104013,2,38.86619830387224,38.95495416139083,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:26Z,"c(34.429012, -18.86628)",21.824153718269354,2,39.28347669288484,39.00521950000202,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:30Z,"c(34.429419, -18.86633)",43.18442611472109,4,38.865983503248984,39.01375936887951,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:33Z,"c(34.429727, -18.866327)",32.409848258753925,3,38.891817910504706,38.881712467156916,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:36Z,"c(34.430033, -18.866294)",32.40611332309755,3,38.88733598771706,39.04410733957378,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:39Z,"c(34.430339, -18.866238)",32.79430676708297,3,39.35316812049957,39.045126949793385,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:41Z,"c(34.430535, -18.86618)",21.60826485620196,2,38.89487674116353,39.151803551117304,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:42Z,"c(34.430629, -18.866139)",10.890934942135784,1,39.20736579168882,39.144667497011355,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:47Z,"c(34.431079, -18.865894)",54.62744438636349,5,39.33175995818171,36.68116714664791,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:50Z,"c(34.431306, -18.865796)",26.25364640839432,3,31.504375690073182,32.28480227402506,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:52Z,"c(34.431438, -18.86576)",14.454595096566825,2,26.018271173820285,26.147269324209386,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:15:57Z,"c(34.43171, -18.865715)",29.05439042879818,5,20.919161108734688,23.294837633240167,07:15,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:02Z,"c(34.432012, -18.865693)",31.870945301618793,5,22.947080617165533,24.28142390120429,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:04Z,"c(34.432165, -18.865693)",16.098905543173693,2,28.978029977712648,28.64661404037254,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:12Z,"c(34.432882, -18.865735)",75.58829228053207,8,34.01473152623944,33.66306820413293,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:16Z,"c(34.433279, -18.86579)",42.218270120496314,4,37.996443108446684,36.826037863790084,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:21Z,"c(34.433774, -18.865897)",53.426304106505725,5,38.466938956684125,38.45853265401898,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:22Z,"c(34.433871, -18.865929)",10.808948860257258,1,38.91221589692613,38.77593886205143,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:24Z,"c(34.434057, -18.866012)",21.63814540696891,2,38.94866173254404,38.806031633206906,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:26Z,"c(34.434231, -18.866112)",21.420676261194753,2,38.55721727015056,38.65509914348139,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:28Z,"c(34.434396, -18.866224)",21.366343570971974,2,38.459418427749554,38.84991280254909,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:31Z,"c(34.43462, -18.866431)",32.94425225812263,3,39.53310270974716,38.52015093419537,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:35Z,"c(34.434868, -18.866724)",41.74214629454377,4,37.5679316650894,38.761897548684104,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:45Z,"c(34.435392, -18.867568)",108.84627297559932,10,39.18465827121576,38.631401274276456,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:50Z,"c(34.435695, -18.867964)",54.36335262017253,5,39.14161388652422,39.269097732762,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:55Z,"c(34.436018, -18.868351)",54.834751445202784,5,39.48102104054601,39.270974120172745,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:16:59Z,"c(34.436284, -18.868651)",43.544763814942236,4,39.19028743344801,39.358605378009216,07:16,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:03Z,"c(34.43657, -18.868937)",43.78278628892625,4,39.40450766003363,39.46632694147292,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:11Z,"c(34.437195, -18.869469)",88.45374606874915,8,39.80418573093712,39.457529258772304,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:14Z,"c(34.43744, -18.869649)",32.63657865445513,3,39.163894385346154,39.43466609709973,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:17Z,"c(34.437696, -18.869817)",32.77993181251326,3,39.33591817501592,39.408607990287145,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:20Z,"c(34.437969, -18.869965)",33.10500950874947,3,39.72601141049936,39.69824357895931,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:30Z,"c(34.438903, -18.870433)",111.20222542045177,10,40.03280115136264,39.772505545817914,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:37Z,"c(34.439556, -18.870744)",76.91970236920615,7,39.558704075591734,39.56111464649996,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:40Z,"c(34.439837, -18.870867)",32.576532260454584,3,39.0918387125455,39.308393630880715,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:17:46Z,"c(34.440411, -18.871094)",65.45773017417484,6,39.2746381045049,39.44448448826279,07:17,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:08Z,"c(34.442509, -18.872034)",244.24263506950973,22,39.96697664773796,39.59861912148088,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:12Z,"c(34.442883, -18.87221)",43.94915845799975,4,39.55424261219978,39.760361788486264,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:16Z,"c(34.44325, -18.872403)",44.17762900613452,4,39.75986610552106,39.72259805105496,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:21Z,"c(34.443696, -18.872667)",55.35234088256117,5,39.85368543544404,39.69320106692809,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:25Z,"c(34.444044, -18.872884)",43.85116851091017,4,39.46605165981916,39.56382144589924,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:31Z,"c(34.444553, -18.873225)",65.61954540405752,6,39.37172724243451,39.39282336117637,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:33Z,"c(34.444736, -18.873318)",21.855939545153024,2,39.340691181275446,39.55276499496599,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:37Z,"c(34.445122, -18.873479)",44.38430729020891,4,39.94587656118802,39.62240353663012,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:42Z,"c(34.445594, -18.873691)",54.97311509364845,5,39.58064286742689,39.63071874232587,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:46Z,"c(34.445958, -18.873881)",43.739596442625206,4,39.36563679836269,39.59315906262408,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:18:56Z,"c(34.446861, -18.874391)",110.64777089467407,10,39.83319752208266,39.7121411771842,07:18,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:00Z,"c(34.447239, -18.874568)",44.37509912345249,4,39.937589211107245,40.08206649573061,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:06Z,"c(34.447834, -18.874794)",67.45902125666986,6,40.475412754001916,39.93741865852021,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:12Z,"c(34.448432, -18.874963)",65.66542335075243,6,39.399254010451465,39.80375743968156,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:14Z,"c(34.448628, -18.875031)",21.96478086366184,2,39.53660555459131,39.68202461546852,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:23Z,"c(34.449512, -18.875368)",100.27553570340699,9,40.110214281362794,39.82331634610244,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:28Z,"c(34.44999, -18.875575)",55.309901669935016,5,39.823129202353215,40.157310066329885,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:30Z,"c(34.450192, -18.875642)",22.521437064040917,2,40.53858671527365,40.164005352237986,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:19:47Z,"c(34.451817, -18.876377)",189.50419510124456,17,40.13030013908708,40.19808949094057,07:19,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:00Z,"c(34.453069, -18.876904)",144.1749891777757,13,39.92538161846096,40.034359625334005,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:07Z,"c(34.453751, -18.877176)",77.86993884143828,7,40.04739711845398,40.01070742106986,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:11Z,"c(34.454133, -18.877348)",44.51038169588294,4,40.05934352629465,40.027980074259986,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:19Z,"c(34.454883, -18.877715)",88.83822128451409,8,39.97719957803134,39.987349105575944,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:30Z,"c(34.455947, -18.878151)",121.99459620456123,11,39.925504212401854,39.89033775493446,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:37Z,"c(34.456615, -18.878441)",77.32726842238644,7,39.76830947437017,39.665390495094,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:44Z,"c(34.457255, -18.878766)",76.4212512748805,7,39.30235779850997,39.63899350831076,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:47Z,"c(34.457552, -18.878867)",33.20526104337678,3,39.84631325205214,39.636491299862826,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:51Z,"c(34.45793, -18.87904)",44.1786698322515,4,39.760802849026355,39.915172868852956,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:20:58Z,"c(34.458606, -18.879329)",78.04689376065627,7,40.13840250548037,39.854252865378115,07:20,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:01Z,"c(34.458897, -18.879441)",33.05296103468967,3,39.66355324162761,39.86877260613365,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:07Z,"c(34.459464, -18.879702)",66.34060345215498,6,39.804362071292985,39.63390398173127,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:14Z,"c(34.460101, -18.880037)",76.67682678497572,7,39.43379663227323,39.76679570466443,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:19Z,"c(34.460576, -18.880257)",55.641983903370935,5,40.062228410427075,39.56273429950604,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:25Z,"c(34.461145, -18.880492)",65.32029642636304,6,39.192177855817825,39.7478834911939,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:35Z,"c(34.462124, -18.880866)",111.08123390926892,10,39.98924420733681,39.69171542614938,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:39Z,"c(34.462508, -18.88103)",44.32636023921499,4,39.893724215293496,39.79711749891614,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:46Z,"c(34.46316, -18.881341)",76.82185792189631,7,39.508384074118105,39.65719861561012,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:53Z,"c(34.463822, -18.881635)",76.94067025053648,7,39.56948755741876,39.84514091233779,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:55Z,"c(34.46401, -18.881731)",22.47641728082028,2,40.457551105476504,40.04021334779987,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:21:57Z,"c(34.464205, -18.881809)",22.274222989169083,2,40.09360138050435,40.0122960874673,07:21,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:04Z,"c(34.464856, -18.882121)",76.77781956526312,7,39.48573577642103,39.77221078906349,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:12Z,"c(34.465615, -18.88246)",88.30510046725577,8,39.737295210265096,39.607889809849716,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:16Z,"c(34.465983, -18.882648)",44.000709380958924,4,39.60063844286303,39.66121965626662,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:22Z,"c(34.466522, -18.882953)",66.07620885945286,6,39.64572531567172,39.54031891783594,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:27Z,"c(34.466982, -18.883182)",54.686934715240376,5,39.37459299497307,39.46179991006359,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:40Z,"c(34.468194, -18.883747)",142.15168290391603,13,39.36508141954598,39.4192961067817,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:22:58Z,"c(34.469828, -18.884623)",197.5910695291303,18,39.51821390582606,39.364717986246504,07:22,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:10Z,"c(34.470932, -18.885162)",130.70286211122487,12,39.210858633367465,39.34451004013934,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:15Z,"c(34.471401, -18.885372)",54.58952441836736,5,39.304457581224504,39.42069170586417,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:19Z,"c(34.471773, -18.885556)",44.16306544777839,4,39.746758903000554,39.3562971999587,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:32Z,"c(34.472981, -18.886103)",140.89716013985105,13,39.01767511565106,39.41983175285955,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:38Z,"c(34.473541, -18.886367)",65.82510206654506,6,39.49506123992704,39.28957004587484,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:42Z,"c(34.47391, -18.886548)",43.72885975782935,4,39.35597378204641,39.449389447844055,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:23:51Z,"c(34.47473, -18.88698)",98.74283330389679,9,39.497133321558714,39.37270137620019,07:23,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:14Z,"c(34.47686, -18.887994)",250.85970321524871,23,39.26499702499545,39.41246159863188,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:23Z,"c(34.47768, -18.888425)",98.6881361233537,9,39.47525444934148,39.48454103553725,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:29Z,"c(34.478219, -18.888732)",66.188952720458,6,39.71337163227481,39.65505966757408,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:33Z,"c(34.478573, -18.888946)",44.19616991233994,4,39.776552921105946,39.91308503948618,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:35Z,"c(34.478758, -18.889045)",22.36073920282099,2,40.249330565077784,39.9017144766422,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:41Z,"c(34.479317, -18.889317)",66.13209990623812,6,39.67925994374287,39.92390787147562,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:45Z,"c(34.479698, -18.889486)",44.270147895118015,4,39.84313310560621,40.13332322672691,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:46Z,"c(34.479799, -18.889522)",11.354882397453233,1,40.87757663083164,39.950076149709126,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:24:52Z,"c(34.480352, -18.889787)",65.21586452114921,6,39.12951871268953,39.68359725631682,07:24,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:07Z,"c(34.481742, -18.890428)",162.6820684392887,15,39.043696425429296,39.21097141260387,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:10Z,"c(34.482015, -18.890572)",32.88308258307731,3,39.45969909969278,39.439997054323356,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:16Z,"c(34.482554, -18.890882)",66.36099272974666,6,39.816595637847996,39.58085395677576,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:28Z,"c(34.48366, -18.891434)",131.55422377595502,12,39.466267132786506,39.46392576721274,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:41Z,"c(34.484825, -18.892065)",141.22663580640233,13,39.10891453100372,39.46070955938247,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:49Z,"c(34.485578, -18.892419)",88.45988225412708,8,39.806947014357185,39.44602070715309,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:25:56Z,"c(34.48622, -18.892745)",76.65427889796902,7,39.422200576098355,39.612574359427285,07:25,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:26:18Z,"c(34.488262, -18.893748)",242.05240575893856,22,39.60857548782631,39.61350447169553,07:26,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:26:21Z,"c(34.488537, -18.893894)",33.17478112596826,3,39.809737351161914,39.829012576624386,07:26,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:26:26Z,"c(34.488989, -18.894154)",55.65100679289573,5,40.06872489088493,39.91541776397174,07:26,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:26:36Z,"c(34.489909, -18.894638)",110.74386402741212,10,39.867791049868366,39.792294474581496,07:26,1. Going In
TRACKWAY1_going-in-bird-nest-counting.gpx,2026-04-07T07:26:39Z,"c(34.490188, -18.894771)",32.86697290249266,3,39.44036748299119,39.679210867831564,07:26,1. Going In
